0,1,2
success,Fame always brings loneliness. Success is as ice cold and lonely as the North Pole.,"['Loneliness', 'Lonely', 'Fame']"
success,"The most important thing for any athlete is to know his ability. If you know your ability and have even a little bit of a strong mindset, you can get success, because your ability takes you to success.","['Strong', 'Mindset', 'Athlete']"
"life,success",Honesty and integrity are absolutely essential for success in life - all areas of life. The really good news is that anyone can develop both honesty and integrity.,"['Success', 'Good', 'Integrity']"
success,"Starting a band is the easy part. Once you've formed the band, you have to tell a story, and that story requires songs. And not just good songs, but great songs. After a while, great songs won't do - they have to be the best. Success doesn't make it any easier. Each time I start a new record, it's a brand-new search.","['Best', 'Time', 'Good']"
success,Try not to become a man of success. Rather become a man of value.,"['adulthood', 'success', 'value ']"
success,"The Great Idea in advertising is far more than the sum of the recognition scores, the ratings and all the other superficial indicators of its success; it is in the realm of myth, to which measurements cannot apply.","['Great', 'Sum', 'Apply']"
success,"People should decide what success means for them, and not be distracted by accepting others' definitions of success.","['Others', 'Decide', 'Accepting']"
success,In Hollywood a marriage is a success if it outlasts milk.,"['Marriage', 'Milk', 'Hollywood']"
"hope,success","You just hope that you will get the opportunity to do what you love and pay your bills, and that is being a success as an actor.","['Love', 'Success', 'Pay']"
success,Success needs no explanation. Failure does not have one that matters.,"['Failure', 'Matters', 'Needs']"
success,"Monetary success is not success. Career success is not success. Life, someone that loves you, giving to others, doing something that makes you feel complete and full. That is success. And it isn't dependent on anyone else.","['Life', 'Giving', 'Career']"
success,"Success is very ephemeral. You depend entirely on the desire of others, which makes it difficult to relax.","['Relax', 'Difficult', 'Desire']"
success,"At the end of the day, both men and women who become CEOs have showed tenacity and hard work to succeed in their careers. It takes not just skills but also extreme dedication and commitment. And regardless of gender, CEOs are measured by the same criteria - the growth and success of the business.","['Work', 'Women', 'Business']"
success,What I have in common with the character in 'Truman' is this incredible need to please people. I feel like I want to take care of everyone and I also feel this terrible guilt if I am unable to. And I have felt this way ever since all this success started.,"['Character', 'Care', 'Guilt']"
success,You always pass failure on your way to success.,"['Failure', 'Pass']"
success,"Temporary success can be achieved in spite of lack of other fundamental qualities, but no advancements can be maintained without hard work.","['Work', 'Temporary', 'Qualities']"
"hope,success","Hope is a state of mind, not of the world. Hope, in this deep and powerful sense, is not the same as joy that things are going well, or willingness to invest in enterprises that are obviously heading for success, but rather an ability to work for something because it is good.","['Success', 'Work', 'Good']"
success,"Humility is becoming a lost art, but it's not difficult to practice. It means that you realize that others have been involved in your success.","['Art', 'Humility', 'Practice']"
success,"Whether a party can have much success without a woman present I must ask others to decide, but one thing is certain, no party is any fun unless seasoned with folly.","['Woman', 'Fun', 'Party']"
